comparison,dataset,split,sequence_name,sensor,valid_frames,num_sequences,mse,rmse,mae,l2,corr,cosine,mag_mae,axis_mae_x,axis_mae_y,axis_mae_z,axis_rmse_x,axis_rmse_y,axis_rmse_z,energy_imu,energy_gt
raw_leaf_relative,AMASS,train,KIT/9/LeftTurn10_poses::offset_aug_overlay,head,348,1,1.788676229352859e-07,0.0004229274345561862,0.00028165627736598253,0.0006369816837832332,0.9999997615814209,0.9999979138374329,0.00029126452864147723,0.00018399336840957403,0.0004441823693923652,0.00021679309429600835,0.00031369543285109103,0.0005478597013279796,0.00037154779420234263,0.8114584684371948,0.8114532828330994
smooth_leaf_relative,AMASS,train,KIT/9/LeftTurn10_poses::offset_aug_overlay,overall_leaf_only,348,1,0.0061925617046654224,0.07869283109903336,0.007334030233323574,0.01577451266348362,0.9973635077476501,0.977011501789093,0.015751613304018974,0.009649982675909996,0.005034453235566616,0.007317651994526386,0.08973456174135208,0.047730620950460434,0.09081399440765381,1.3354090452194214,1.319683313369751
smooth_leaf_relative,AMASS,train,KIT/9/LeftTurn10_poses::offset_aug_overlay,left_forearm,348,1,0.02070104144513607,0.14387856423854828,0.015953678637742996,0.03364165499806404,0.9951053261756897,0.977011501789093,0.03361619636416435,0.012703883461654186,0.006810387130826712,0.02834676392376423,0.13584767282009125,0.062208130955696106,0.1994459331035614,2.2090511322021484,2.175463914871216
smooth_leaf_relative,AMASS,train,KIT/9/LeftTurn10_poses::offset_aug_overlay,right_forearm,348,1,0.002803591312840581,0.052948951721191406,0.006463618017733097,0.013131617568433285,0.9973509907722473,0.977011501789093,0.013108001090586185,0.010301955975592136,0.0051088291220366955,0.003980068489909172,0.07816006988286972,0.03853997215628624,0.028573567047715187,0.9714841246604919,0.9584002494812012
smooth_leaf_relative,AMASS,train,KIT/9/LeftTurn10_poses::offset_aug_overlay,left_lower_leg,348,1,0.0013200612738728523,0.03633264824748039,0.0038199634291231632,0.007944012992084026,0.9996158480644226,0.977011501789093,0.007926849648356438,0.004421331454068422,0.005671048071235418,0.0013675105292350054,0.03175690397620201,0.05320805311203003,0.010981163010001183,1.6063058376312256,1.5984034538269043
smooth_leaf_relative,AMASS,train,KIT/9/LeftTurn10_poses::offset_aug_overlay,right_lower_leg,348,1,0.0018148643430322409,0.04260122403502464,0.00397752970457077,0.00857186783105135,0.9993113279342651,0.977011501789093,0.008553662337362766,0.006104498170316219,0.005518730729818344,0.0003093597770202905,0.04960784688591957,0.05456147715449333,0.0025882322806864977,1.2660067081451416,1.2574787139892578
smooth_leaf_relative,AMASS,train,KIT/9/LeftTurn10_poses::offset_aug_overlay,head,348,1,0.004323251079767942,0.06575143337249756,0.006455360911786556,0.015583413653075695,0.9896821975708008,0.977011501789093,0.015553358010947704,0.014718250371515751,0.0020632713567465544,0.0025845621712505817,0.11058223247528076,0.015094042755663395,0.022660361602902412,0.6241976618766785,0.6086706519126892
raw_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::original,overall_leaf_only,318,1,0.818483829498291,0.9047009348869324,0.6991076469421387,1.4221999645233154,0.7964778542518616,0.5205262899398804,0.9151479005813599,0.8076072335243225,0.4682255983352661,0.8214900493621826,1.019160509109497,0.5899479389190674,1.033791422843933,2.1940481662750244,1.4619282484054565
raw_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::original,left_forearm,318,1,0.8273716568946838,0.9095997214317322,0.7022688388824463,1.4299943447113037,0.8487158417701721,0.7014995217323303,0.8036253452301025,0.8153813481330872,0.45396479964256287,0.8374606966972351,1.0096355676651,0.5761657953262329,1.0633833408355713,2.6568570137023926,2.1346843242645264
raw_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::original,right_forearm,318,1,0.8367582559585571,0.9147449135780334,0.7058433890342712,1.4313784837722778,0.6840288043022156,0.5067635774612427,0.9517567157745361,0.814067542552948,0.4518042504787445,0.851658284664154,1.0258303880691528,0.5707911849021912,1.0640225410461426,1.9234941005706787,1.1031122207641602
raw_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::original,left_lower_leg,318,1,0.7834192514419556,0.8851097226142883,0.6895188093185425,1.4017608165740967,0.8173002004623413,0.4652291536331177,0.9095548391342163,0.8187927603721619,0.47026094794273376,0.7795029282569885,1.023607611656189,0.5911931395530701,0.9762049317359924,2.1816205978393555,1.4579037427902222
raw_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::original,right_lower_leg,318,1,0.834414005279541,0.9134626388549805,0.693025529384613,1.4190031290054321,0.847282886505127,0.5503575205802917,0.8886276483535767,0.8130701184272766,0.44750842452049255,0.8184980750083923,1.0529543161392212,0.5669103860855103,1.0359257459640503,2.4762303829193115,1.81778085231781
raw_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::original,head,318,1,0.8104561567306519,0.9002533555030823,0.7048813700675964,1.4288630485534668,0.6350340247154236,0.37878191471099854,1.0221744775772095,0.7767241597175598,0.5175894498825073,0.8203304409980774,0.9824783802032471,0.6415033936500549,1.0269263982772827,1.732039213180542,0.7961592078208923
smooth_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::original,overall_leaf_only,318,1,0.06311596930027008,0.251228928565979,0.17914587259292603,0.3748128116130829,0.968610405921936,0.7667431831359863,0.23928995430469513,0.22419050335884094,0.08475304394960403,0.2284940481185913,0.29283955693244934,0.12256142497062683,0.29760977625846863,1.3317744731903076,1.1891813278198242
smooth_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::original,left_forearm,318,1,0.0699654221534729,0.26450976729393005,0.18338041007518768,0.38518548011779785,0.9797515273094177,0.8703322410583496,0.2243504822254181,0.21341674029827118,0.07269449532032013,0.2640300691127777,0.28314900398254395,0.09498947113752365,0.3474189043045044,1.9986320734024048,1.8981177806854248
smooth_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::original,right_forearm,318,1,0.0533604696393013,0.23099885880947113,0.1635105311870575,0.3438854217529297,0.9506745338439941,0.8107990622520447,0.22364263236522675,0.23158936202526093,0.07268580794334412,0.18625640869140625,0.31028515100479126,0.11091367900371552,0.2269420176744461,1.042844533920288,0.8809139728546143
smooth_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::original,left_lower_leg,318,1,0.07841230928897858,0.2800219655036926,0.20047691464424133,0.4196823537349701,0.9638947248458862,0.6814985275268555,0.2571246922016144,0.25531551241874695,0.10179615765810013,0.24431900680065155,0.33488109707832336,0.15271614491939545,0.31586286425590515,1.2925794124603271,1.1344596147537231
smooth_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::original,right_lower_leg,318,1,0.05977243557572365,0.24448402225971222,0.18294395506381989,0.38068872690200806,0.9792466759681702,0.7156115174293518,0.24722030758857727,0.2471468150615692,0.09103025496006012,0.21065478026866913,0.3007744252681732,0.1255912482738495,0.2703310549259186,1.5405851602554321,1.456847906112671
smooth_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::original,head,318,1,0.054069191217422485,0.23252782225608826,0.16541753709316254,0.3446224331855774,0.902543306350708,0.7554749846458435,0.24411168694496155,0.17348402738571167,0.08555851876735687,0.23721006512641907,0.22296667098999023,0.12118702381849289,0.31274133920669556,0.7842314839363098,0.5755681395530701
raw_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::offset_aug_overlay,overall_leaf_only,318,1,1.281581916146024e-07,0.0003579918993636966,0.00025471055414527655,0.0005385200493037701,1.0,0.999994695186615,0.00024899753043428063,0.0002523167058825493,0.0003569869149941951,0.00015482802700717002,0.0003741457185242325,0.00044723405153490603,0.0002108821936417371,1.4524211883544922,1.4524224996566772
raw_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::offset_aug_overlay,left_forearm,318,1,1.3688337219264213e-07,0.00036997752613388,0.00026722371694631875,0.0005656664143316448,0.9999998807907104,0.9999995231628418,0.00026939352392219007,0.0003028849314432591,0.00037095494917593896,0.00012783125566784292,0.00041916477493941784,0.0004554150509648025,0.0001659763656789437,2.1572556495666504,2.1572580337524414
raw_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::offset_aug_overlay,right_forearm,318,1,1.3028052592289896e-07,0.00036094392999075353,0.00026256893761456013,0.0005432945908978581,1.0,0.9999977946281433,0.00026986998273059726,0.00025552662555128336,0.00035374757135286927,0.00017843260138761252,0.00038058473728597164,0.0004328903742134571,0.00024208003014791757,1.0922915935516357,1.0922844409942627
raw_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::offset_aug_overlay,left_lower_leg,318,1,9.703646242087416e-08,0.00031150676659308374,0.00022826300119049847,0.00047608427121303976,0.9999999403953552,0.9999861717224121,0.00022161637025419623,0.00022790538787376136,0.00030465846066363156,0.0001522251550341025,0.00033232668647542596,0.0003692397731356323,0.00021054780518170446,1.4125269651412964,1.4125323295593262
raw_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::offset_aug_overlay,right_lower_leg,318,1,1.0119744331404945e-07,0.00031811546068638563,0.0002263159112771973,0.0004776572750415653,0.9999999403953552,0.9999966621398926,0.00021688205015379936,0.00022821770107839257,0.00029554907814599574,0.00015518102736677974,0.0003528445668052882,0.00036460268893279135,0.00021484393801074475,1.8044408559799194,1.8044509887695312
raw_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::offset_aug_overlay,head,318,1,1.7539316843340202e-07,0.0004187996673863381,0.00028918118914589286,0.0006298978696577251,0.9999997615814209,0.9999935626983643,0.0002672256960067898,0.00024704888346605003,0.00046002451563254,0.0001604701392352581,0.0003800538834184408,0.0005796735058538616,0.00021381604892667383,0.7955906987190247,0.7955869436264038
smooth_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::offset_aug_overlay,overall_leaf_only,318,1,0.003167244838550687,0.0562782809138298,0.0062391795217990875,0.012786908075213432,0.9982300996780396,0.9748426675796509,0.012760653160512447,0.0062409620732069016,0.004715121351182461,0.007761457469314337,0.04900612682104111,0.040921736508607864,0.0736582949757576,1.196271300315857,1.183531641960144
smooth_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::offset_aug_overlay,left_forearm,318,1,0.006748459301888943,0.08214900642633438,0.0074797761626541615,0.016610199585556984,0.9979766011238098,0.9748427867889404,0.01658308133482933,0.0048859440721571445,0.0030265289824455976,0.014526854269206524,0.03602616861462593,0.0230515468865633,0.13570600748062134,1.9371354579925537,1.920576572418213
smooth_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::offset_aug_overlay,right_forearm,318,1,0.004477658774703741,0.06691531091928482,0.008539191447198391,0.017408717423677444,0.9943834543228149,0.9748427867889404,0.017381390556693077,0.009855014272034168,0.008617800660431385,0.007144758477807045,0.07563126087188721,0.06485745310783386,0.05921487882733345,0.8912519812583923,0.8738906383514404
smooth_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::offset_aug_overlay,left_lower_leg,318,1,0.0023523413110524416,0.04850094020366669,0.006595163140445948,0.012710551731288433,0.9986507892608643,0.9748424887657166,0.012689081951975822,0.006897598039358854,0.0046239146031439304,0.008263976313173771,0.04945550858974457,0.03814762458205223,0.05617770552635193,1.0913199186325073,1.0786516666412354
smooth_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::offset_aug_overlay,right_lower_leg,318,1,0.0016243231948465109,0.04030289128422737,0.005330758169293404,0.010659350082278252,0.9994037747383118,0.9748425483703613,0.010635981336236,0.006503457669168711,0.005838199984282255,0.003650616854429245,0.04560892656445503,0.04534364864230156,0.027143113315105438,1.4781793355941772,1.4675620794296265
smooth_leaf_relative,AMASS,train,KIT/9/RightTurn01_poses::offset_aug_overlay,head,318,1,0.0006334393401630223,0.025168221443891525,0.003251011949032545,0.006545711774379015,0.9982044696807861,0.9748427867889404,0.006513731088489294,0.0030627979431301355,0.0014691607793793082,0.005221077706664801,0.021540887653827667,0.01112617738544941,0.036228667944669724,0.5834701061248779,0.5769773125648499
raw_leaf_relative,AMASS,train,KIT/9/RightTurn02_poses::original,overall_leaf_only,308,1,0.8919293880462646,0.9444201588630676,0.7292578816413879,1.4863133430480957,0.7925621271133423,0.5447552800178528,0.9357821345329285,0.8607441186904907,0.4921674132347107,0.8348619937896729,1.0760937929153442,0.6272456049919128,1.0603646039962769,2.2813684940338135,1.551710844039917
raw_leaf_relative,AMASS,train,KIT/9/RightTurn02_poses::original,left_forearm,308,1,0.9267763495445251,0.9626922607421875,0.7441979646682739,1.5287022590637207,0.8563763499259949,0.7939490079879761,0.828512966632843,0.8905574083328247,0.5178273916244507,0.8242089748382568,1.1070321798324585,0.6555504202842712,1.0606895685195923,2.9368631839752197,2.5701053142547607
raw_leaf_relative,AMASS,train,KIT/9/RightTurn02_poses::original,right_forearm,308,1,0.8421038389205933,0.9176621437072754,0.7031733393669128,1.4420650005340576,0.6547092795372009,0.5391382575035095,0.9155580401420593,0.8276783227920532,0.4582862854003906,0.8235555291175842,1.0498712062835693,0.5837807059288025,1.0408083200454712,1.9001250267028809,1.108602523803711
raw_leaf_relative,AMASS,train,KIT/9/RightTurn02_poses::original,left_lower_leg,308,1,0.9371641278266907,0.9680723547935486,0.7479838728904724,1.5218309164047241,0.8103694915771484,0.4665900766849518,1.0253962278366089,0.8764442205429077,0.5018018484115601,0.8657054305076599,1.1032353639602661,0.6395093202590942,1.088757038116455,2.3368711471557617,1.472639799118042
raw_leaf_relative,AMASS,train,KIT/9/RightTurn02_poses::original,right_lower_leg,308,1,0.9248757362365723,0.9617046117782593,0.746942937374115,1.5125436782836914,0.8428860306739807,0.5709693431854248,0.9316944479942322,0.9131858348846436,0.48523449897766113,0.842408299446106,1.1132018566131592,0.6185675859451294,1.0736773014068604,2.5724244117736816,1.8501554727554321
raw_leaf_relative,AMASS,train,KIT/9/RightTurn02_poses::original,head,308,1,0.8287268877029419,0.9103443622589111,0.703991174697876,1.4264243841171265,0.5212529301643372,0.3531298339366913,0.9777489900588989,0.7958547472953796,0.49768689274787903,0.8184319734573364,1.002892255783081,0.6364284157752991,1.0369892120361328,1.660557746887207,0.7570518255233765
smooth_leaf_relative,AMASS,train,KIT/9/RightTurn02_poses::original,overall_leaf_only,308,1,0.09231597930192947,0.3038354516029358,0.2162705659866333,0.45256081223487854,0.9627500772476196,0.7981985211372375,0.2831451892852783,0.24658702313899994,0.1023382917046547,0.2998863756656647,0.3206711709499359,0.15037554502487183,0.38923659920692444,1.4778120517730713,1.3179457187652588
smooth_leaf_relative,AMASS,train,KIT/9/RightTurn02_poses::original,left_forearm,308,1,0.11101479083299637,0.33318883180618286,0.23106597363948822,0.4832150340080261,0.9764255285263062,0.9421071410179138,0.2757285237312317,0.2851056754589081,0.11931005865335464,0.2887822091579437,0.36954525113105774,0.18540126085281372,0.40262511372566223,2.409895420074463,2.366349935531616
smooth_leaf_relative,AMASS,train,KIT/9/RightTurn02_poses::original,right_forearm,308,1,0.07757650315761566,0.27852559089660645,0.19830460846424103,0.42566829919815063,0.9257348775863647,0.8501343131065369,0.2839081585407257,0.22111588716506958,0.07156495004892349,0.3022330105304718,0.2853884696960449,0.0935581773519516,0.3775312006473541,1.108323335647583,0.9138067960739136
smooth_leaf_relative,AMASS,train,KIT/9/RightTurn02_poses::original,left_lower_leg,308,1,0.11716112494468689,0.342288076877594,0.24310652911663055,0.5025442838668823,0.9596276879310608,0.7049310803413391,0.3254537880420685,0.284480482339859,0.11039724200963974,0.3344418406486511,0.3720705509185791,0.1566818803548813,0.4341632127761841,1.4109077453613281,1.185079574584961
smooth_leaf_relative,AMASS,train,KIT/9/RightTurn02_poses::original,right_lower_leg,308,1,0.09610678255558014,0.3100109398365021,0.22859276831150055,0.471143513917923,0.9721060991287231,0.8086860179901123,0.2725006341934204,0.22575844824314117,0.12427457422018051,0.33574527502059937,0.283762127161026,0.1729448437690735,0.42176946997642517,1.7136765718460083,1.5589594841003418
smooth_leaf_relative,AMASS,train,KIT/9/RightTurn02_poses::original,head,308,1,0.05972069874405861,0.2443781942129135,0.18028295040130615,0.3802330791950226,0.8774920105934143,0.6851341724395752,0.25813478231430054,0.21647460758686066,0.08614467084407806,0.23822960257530212,0.2778170108795166,0.12441112101078033,0.2941116988658905,0.7462570667266846,0.5655329823493958
