autocorr_lag1,autocorr_lag2,autocorr_lag4,autocorr_lag8,count,covariance_xyz,crosscorr_best_corr,crosscorr_best_lag,dataset,energy,group,high_frequency_energy_ratio,kurtosis,l2,mae,mae_x,mae_y,mae_z,max_abs,mean,mean_x,mean_y,mean_z,p50,p75,p90,p95,p95_abs_x,p95_abs_y,p95_abs_z,p99,quantity,rms,rms_x,rms_y,rms_z,sensor,sensor_index,sequence,sequence_stat_sample_frames,skewness,split,std,std_x,std_y,std_z
0.9507228443942417,0.8384770832185747,0.5067624006883441,-0.19531170038144355,269,"[[2.073615846085407e-10, 4.3599642821498013e-10, -3.433888950544504e-11], [4.3599642821498013e-10, 1.0751933487292534e-09, -7.776176680136413e-11], [-3.433888950544504e-11, -7.776176680136413e-11, 2.2780283376910326e-11]]",,,AMASS,1.3600091781697992e-05,AMASS/train,,114.91703495161046,1.3600091781697992e-05,6.3753422855167584e-06,5.273703229527048e-06,1.1063958120058018e-05,2.78836550696521e-06,0.0002950429916381836,1.944173525561852e-06,1.830896224175687e-06,4.51054237090522e-06,-5.089180183953512e-07,7.929801941267984e-06,1.1937048563516452e-05,1.753592221319365e-05,2.244134721155527e-05,9.6440315246582e-06,1.778639853000641e-05,9.077787399291993e-06,0.00021526604929559846,c_true,2.10114162655571e-05,1.4489406636674812e-05,3.303848271202227e-05,4.791095475780263e-06,right_lower_leg,3,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::offset_aug_overlay,269,9.781708444936985,train,2.092127631830864e-05,1.4373264197781077e-05,3.272913606303813e-05,4.763989746902764e-06
0.6537953757257116,0.05582757377884055,-0.24442101031460128,0.06153566540659035,269,"[[1.168284152025222e-10, -8.320061605533203e-11, 2.5467320261299235e-11], [-8.320061605533203e-11, 5.081351946928527e-10, -2.0827784814543688e-11], [2.5467320261299235e-11, -2.0827784814543688e-11, 1.2460168496049277e-11]]",,,AMASS,1.8981427946089247e-05,AMASS/train,,11.781194640508112,1.8981427946089247e-05,8.080308940123116e-06,5.034242538548313e-06,1.6986043192446232e-05,2.2206410893748017e-06,9.72747802734375e-05,-3.649158717180421e-08,7.435026817494608e-07,-1.086614987913339e-06,2.336375446484656e-07,1.5599161934770237e-05,2.2989937233388666e-05,3.413969055672143e-05,4.419824474781212e-05,1.1858344078063964e-05,4.2337179183959945e-05,5.221366882324218e-06,9.599210500597776e-05,e_base,1.4569858019661555e-05,1.081419923360363e-05,2.252613922548376e-05,3.531067072336215e-06,head,4,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::offset_aug_overlay,269,-0.06284568443295362,train,1.4569812321274486e-05,1.078861014340145e-05,2.2499915917041117e-05,3.5233291312433023e-06
0.6537953757257116,0.05582757377884055,-0.24442101031460128,0.06153566540659035,269,"[[1.168284152025222e-10, -8.320061605533203e-11, 2.5467320261299235e-11], [-8.320061605533203e-11, 5.081351946928527e-10, -2.0827784814543688e-11], [2.5467320261299235e-11, -2.0827784814543688e-11, 1.2460168496049277e-11]]",,,AMASS,1.8981427946089247e-05,AMASS/train,,11.781194640508112,1.8981427946089247e-05,8.080308940123116e-06,5.034242538548313e-06,1.6986043192446232e-05,2.2206410893748017e-06,9.72747802734375e-05,3.649158717180421e-08,-7.435026817494608e-07,1.086614987913339e-06,-2.336375446484656e-07,1.5599161934770237e-05,2.2989937233388666e-05,3.413969055672143e-05,4.419824474781212e-05,1.1858344078063964e-05,4.2337179183959945e-05,5.221366882324218e-06,9.599210500597776e-05,c_true,1.4569858019661555e-05,1.081419923360363e-05,2.252613922548376e-05,3.531067072336215e-06,head,4,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::offset_aug_overlay,269,0.06284568443295348,train,1.4569812321274486e-05,1.078861014340145e-05,2.2499915917041117e-05,3.5233291312433023e-06
0.9424763659008969,0.8001876633818921,0.47429751447273544,0.128099150068848,597,"[[0.11033541759005504, -0.003712231212127149, -0.007955747407359933], [-0.003712231212127149, 0.029629129846058738, 0.002352774551985712], [-0.007955747407359933, 0.002352774551985712, 0.1478848870158566]]",,,AMASS,0.4924257499970708,AMASS/train,,0.5028641396383677,0.4924257499970708,0.23789811039438116,0.2751634323492122,0.12068949172575918,0.3178414071081721,1.2769297361373901,-0.030295221955062523,-0.05800639678235829,-0.0034903118112303904,-0.02938895727159889,0.4646473358866675,0.6300410377521628,0.7839076545411304,0.8756976342781213,0.6436924457550048,0.37701668739318833,0.6908046722412108,1.1411650544108094,e_base,0.3117733737556767,0.3369203811182294,0.17202233020557348,0.3853581249263888,left_forearm,0,BMLmovi/Subject_76_F_MoSh/Subject_76_F_14_poses::original,597,-0.06803058917760024,train,0.3102979795449696,0.331889441147471,0.17198691756298135,0.38423583075667267
0.9424763659008969,0.8001876633818921,0.47429751447273544,0.128099150068848,597,"[[0.11033541759005504, -0.003712231212127149, -0.007955747407359933], [-0.003712231212127149, 0.029629129846058738, 0.002352774551985712], [-0.007955747407359933, 0.002352774551985712, 0.1478848870158566]]",,,AMASS,0.4924257499970708,AMASS/train,,0.5028641396383682,0.4924257499970708,0.23789811039438116,0.2751634323492122,0.12068949172575918,0.3178414071081721,1.2769297361373901,0.030295221955062523,0.05800639678235829,0.0034903118112303904,0.02938895727159889,0.4646473358866675,0.6300410377521628,0.7839076545411304,0.8756976342781213,0.6436924457550048,0.37701668739318833,0.6908046722412108,1.1411650544108094,c_true,0.3117733737556767,0.3369203811182294,0.17202233020557348,0.3853581249263888,left_forearm,0,BMLmovi/Subject_76_F_MoSh/Subject_76_F_14_poses::original,597,0.0680305891776002,train,0.3102979795449696,0.331889441147471,0.17198691756298135,0.38423583075667267
0.9410266752083787,0.790544524442675,0.42795468659982044,0.04461512892014326,597,"[[0.13350992809411916, -0.021322774241681993, 0.0035764421478652686], [-0.021322774241681993, 0.021597823812389057, 0.0029124431535731683], [0.0035764421478652686, 0.0029124431535731683, 0.12612825493164276]]",,,AMASS,0.4706453859195261,AMASS/train,,2.676169783076796,0.4706453859195261,0.22826417504967358,0.29536029539060105,0.10258481295707587,0.2868474168013438,2.0277068614959717,-0.014272281512127184,-0.07205199561482747,-0.013170555678556612,0.04240570675700254,0.43671412177746244,0.6058291241776547,0.7752874483758103,0.8619273749517806,0.660371589660644,0.2594622671604156,0.6730541348457336,1.1210454936012137,e_base,0.3098000012503588,0.37212603166907393,0.1474283218718635,0.3573726749325422,right_forearm,1,BMLmovi/Subject_76_F_MoSh/Subject_76_F_14_poses::original,597,0.43591732555553786,train,0.3094710693346971,0.36508395387046727,0.14683884551804344,0.354847833335473
0.9410266752083787,0.790544524442675,0.42795468659982044,0.04461512892014326,597,"[[0.13350992809411916, -0.021322774241681993, 0.0035764421478652686], [-0.021322774241681993, 0.021597823812389057, 0.0029124431535731683], [0.0035764421478652686, 0.0029124431535731683, 0.12612825493164276]]",,,AMASS,0.4706453859195261,AMASS/train,,2.676169783076796,0.4706453859195261,0.22826417504967358,0.29536029539060105,0.10258481295707587,0.2868474168013438,2.0277068614959717,0.014272281512127184,0.07205199561482747,0.013170555678556612,-0.04240570675700254,0.43671412177746244,0.6058291241776547,0.7752874483758103,0.8619273749517806,0.660371589660644,0.2594622671604156,0.6730541348457336,1.1210454936012137,c_true,0.3098000012503588,0.37212603166907393,0.1474283218718635,0.3573726749325422,right_forearm,1,BMLmovi/Subject_76_F_MoSh/Subject_76_F_14_poses::original,597,-0.43591732555553786,train,0.3094710693346971,0.36508395387046727,0.14683884551804344,0.354847833335473
0.94788505762324,0.8142256658840457,0.4741003524295249,0.04666018536478425,597,"[[0.19506033083250146, 0.0059081775423786, -0.019125091114715127], [0.0059081775423786, 0.02963124976888385, 0.009255256851711162], [-0.019125091114715127, 0.009255256851711162, 0.13332890638534092]]",,,AMASS,0.5370254220383499,AMASS/train,,2.654019401619956,0.5370254220383499,0.25749941654648945,0.3432926119646834,0.12958421698542097,0.299621420689364,2.1350717544555664,-0.040654488454928014,-0.06497017463896941,-0.015166208740804264,-0.041827081985010374,0.49536989058819025,0.6749622253243902,0.8682023771440975,0.9903499012008542,0.848193025588989,0.35296281576156613,0.6951221108436582,1.4189814561530105,e_base,0.34814816287806233,0.4460434061866846,0.17266044733016014,0.36722619687494895,left_lower_leg,2,BMLmovi/Subject_76_F_MoSh/Subject_76_F_14_poses::original,597,0.041989430090956084,train,0.3457663313335148,0.4412862977818386,0.17199307016470564,0.3648363672714906
0.94788505762324,0.8142256658840457,0.4741003524295249,0.04666018536478425,597,"[[0.19506033083250146, 0.0059081775423786, -0.019125091114715127], [0.0059081775423786, 0.02963124976888385, 0.009255256851711162], [-0.019125091114715127, 0.009255256851711162, 0.13332890638534092]]",,,AMASS,0.5370254220383499,AMASS/train,,2.654019401619956,0.5370254220383499,0.25749941654648945,0.3432926119646834,0.12958421698542097,0.299621420689364,2.1350717544555664,0.040654488454928014,0.06497017463896941,0.015166208740804264,0.041827081985010374,0.49536989058819025,0.6749622253243902,0.8682023771440975,0.9903499012008542,0.848193025588989,0.35296281576156613,0.6951221108436582,1.4189814561530105,c_true,0.34814816287806233,0.4460434061866846,0.17266044733016014,0.36722619687494895,left_lower_leg,2,BMLmovi/Subject_76_F_MoSh/Subject_76_F_14_poses::original,597,-0.04198943009095615,train,0.3457663313335148,0.4412862977818386,0.17199307016470564,0.3648363672714906
0.9503670876390593,0.8209604466403004,0.4859847421629234,0.05164272493849891,597,"[[0.24278433472859545, 0.00013101935771813375, 0.03435419763046467], [0.00013101935771813375, 0.02966083100468812, 0.010467768906141327], [0.03435419763046467, 0.010467768906141327, 0.13838604561941514]]",,,AMASS,0.5665376634699543,AMASS/train,,2.1306727129328378,0.5665376634699543,0.27255601929277096,0.3923652997268504,0.12458716203120086,0.30071559612026166,2.175079107284546,-0.03940670723683138,-0.09511635289020474,-0.010181680434013731,-0.01292208838627566,0.5044709849319297,0.7427747932150017,1.0004624925177932,1.1273339732084944,0.9973705291748037,0.3851482629775998,0.7255737066268919,1.3945905951201103,e_base,0.37392549143804615,0.5014227571503022,0.1723798552242613,0.37191561350151037,right_lower_leg,3,BMLmovi/Subject_76_F_MoSh/Subject_76_F_14_poses::original,597,0.0945812499280198,train,0.3718432257980976,0.49231865778281947,0.17207890013211066,0.37169105880817493
0.9503670876390593,0.8209604466403004,0.4859847421629234,0.05164272493849891,597,"[[0.24278433472859545, 0.00013101935771813375, 0.03435419763046467], [0.00013101935771813375, 0.02966083100468812, 0.010467768906141327], [0.03435419763046467, 0.010467768906141327, 0.13838604561941514]]",,,AMASS,0.5665376634699543,AMASS/train,,2.1306727129328378,0.5665376634699543,0.27255601929277096,0.3923652997268504,0.12458716203120086,0.30071559612026166,2.175079107284546,0.03940670723683138,0.09511635289020474,0.010181680434013731,0.01292208838627566,0.5044709849319297,0.7427747932150017,1.0004624925177932,1.1273339732084944,0.9973705291748037,0.3851482629775998,0.7255737066268919,1.3945905951201103,c_true,0.37392549143804615,0.5014227571503022,0.1723798552242613,0.37191561350151037,right_lower_leg,3,BMLmovi/Subject_76_F_MoSh/Subject_76_F_14_poses::original,597,-0.0945812499280198,train,0.3718432257980976,0.49231865778281947,0.17207890013211066,0.37169105880817493
0.9421251778499892,0.7919282603915004,0.4132437142049858,-0.003940753403075551,597,"[[0.16165564555423823, -0.00533922013809423, -0.0006268896465877889], [-0.00533922013809423, 0.014089996791548608, 0.0030454640472523343], [-0.0006268896465877889, 0.0030454640472523343, 0.11798132867896882]]",,,AMASS,0.4769037659288245,AMASS/train,,9.110026838067933,0.4769037659288245,0.22196324983529023,0.2971996098906551,0.09451811651736686,0.27417202309784877,2.831411838531494,-0.011069502890664338,-0.05968221723783755,0.010898336100078483,0.015575372465766055,0.43845178475339475,0.5894931166934019,0.7782850047566944,0.8733355499391541,0.687237739562988,0.23252337872982007,0.6771793127059919,1.0657631651002069,e_base,0.31472649452065876,0.4061364704540334,0.11910150791085591,0.34354955572709905,head,4,BMLmovi/Subject_76_F_MoSh/Subject_76_F_14_poses::original,597,1.1287585591935476,train,0.31453176701092667,0.4017273522906245,0.11860183580741657,0.3431963068170166
0.9421251778499892,0.7919282603915004,0.4132437142049858,-0.003940753403075551,597,"[[0.16165564555423823, -0.00533922013809423, -0.0006268896465877889], [-0.00533922013809423, 0.014089996791548608, 0.0030454640472523343], [-0.0006268896465877889, 0.0030454640472523343, 0.11798132867896882]]",,,AMASS,0.4769037659288245,AMASS/train,,9.110026838067933,0.4769037659288245,0.22196324983529023,0.2971996098906551,0.09451811651736686,0.27417202309784877,2.831411838531494,0.011069502890664338,0.05968221723783755,-0.010898336100078483,-0.015575372465766055,0.43845178475339475,0.5894931166934019,0.7782850047566944,0.8733355499391541,0.687237739562988,0.23252337872982007,0.6771793127059919,1.0657631651002069,c_true,0.31472649452065876,0.4061364704540334,0.11910150791085591,0.34354955572709905,head,4,BMLmovi/Subject_76_F_MoSh/Subject_76_F_14_poses::original,597,-1.1287585591935476,train,0.31453176701092667,0.4017273522906245,0.11860183580741657,0.3431963068170166
0.8247744542048664,0.4950830059176162,0.21120286494444487,-0.010567504788362278,597,"[[5.402273670000927e-10, -3.174561725185246e-10, 9.213077586523887e-13], [-3.174561725185246e-10, 4.059728468814635e-10, 3.4356819374503284e-12], [9.213077586523887e-13, 3.4356819374503284e-12, 5.4906711181049404e-11]]",,,AMASS,1.8687448569710743e-05,AMASS/train,,95.98810322268507,1.8687448569710743e-05,9.001598748420575e-06,1.1228714481470373e-05,1.0445299961992618e-05,5.330781801798735e-06,0.0002682209014892578,8.955684132740892e-08,2.1438858467130807e-06,-1.5504187198396354e-06,-3.247966028912183e-07,1.5730658382782727e-05,2.1310306865607375e-05,2.8506323112125815e-05,3.451925701281508e-05,3.0326843261718734e-05,2.3305416107177704e-05,1.3965368270874017e-05,5.670173191610706e-05,e_base,1.8316982708264117e-05,2.3322064875596182e-05,2.0191498794523107e-05,7.4108186439687484e-06,left_forearm,0,BMLmovi/Subject_76_F_MoSh/Subject_76_F_14_poses::offset_aug_overlay,597,1.6134401939617842,train,1.8316763772757952e-05,2.3223317238021372e-05,2.0131885787536125e-05,7.403697734277455e-06
0.8247744542048664,0.4950830059176162,0.21120286494444487,-0.010567504788362278,597,"[[5.402273670000927e-10, -3.174561725185246e-10, 9.213077586523887e-13], [-3.174561725185246e-10, 4.059728468814635e-10, 3.4356819374503284e-12], [9.213077586523887e-13, 3.4356819374503284e-12, 5.4906711181049404e-11]]",,,AMASS,1.8687448569710743e-05,AMASS/train,,95.98810322268507,1.8687448569710743e-05,9.001598748420575e-06,1.1228714481470373e-05,1.0445299961992618e-05,5.330781801798735e-06,0.0002682209014892578,-8.955684132740892e-08,-2.1438858467130807e-06,1.5504187198396354e-06,3.247966028912183e-07,1.5730658382782727e-05,2.1310306865607375e-05,2.8506323112125815e-05,3.451925701281508e-05,3.0326843261718734e-05,2.3305416107177704e-05,1.3965368270874017e-05,5.670173191610706e-05,c_true,1.8316982708264117e-05,2.3322064875596182e-05,2.0191498794523107e-05,7.4108186439687484e-06,left_forearm,0,BMLmovi/Subject_76_F_MoSh/Subject_76_F_14_poses::offset_aug_overlay,597,-1.6134401939617844,train,1.8316763772757952e-05,2.3223317238021372e-05,2.0131885787536125e-05,7.403697734277455e-06
0.8843465496244085,0.6418141695300136,0.26240637109854054,-0.09992267808872164,597,"[[2.0454813006948082e-10, -1.8849517639660922e-10, -7.951723581346133e-13], [-1.8849517639660922e-10, 1.2090821299855176e-09, 1.153415377137314e-12], [-7.951723581346133e-13, 1.153415377137314e-12, 4.865730512966561e-11]]",,,AMASS,1.94716090030533e-05,AMASS/train,,226.52062478496725,1.94716090030533e-05,8.830267204154263e-06,9.216386309069841e-06,1.2552531069874689e-05,4.721884233518262e-06,0.0004559755325317383,-6.881574955173481e-07,9.351420745493804e-07,-2.919972440932988e-06,-7.964212016843671e-08,1.469577870752699e-05,2.0946013758725434e-05,2.9164921309786126e-05,3.708680198645184e-05,3.199577331542967e-05,2.4354457855224496e-05,1.5676021575927714e-05,6.765059138215381e-05,e_base,2.213026016491795e-05,1.4320614305452815e-05,3.4865213405944045e-05,6.970089308846969e-06,right_forearm,1,BMLmovi/Subject_76_F_MoSh/Subject_76_F_14_poses::offset_aug_overlay,597,-12.506378889359404,train,2.211955818338869e-05,1.4290049103692656e-05,3.474272394021822e-05,6.9696342878229905e-06
0.8843465496244085,0.6418141695300136,0.26240637109854054,-0.09992267808872164,597,"[[2.0454813006948082e-10, -1.8849517639660922e-10, -7.951723581346133e-13], [-1.8849517639660922e-10, 1.2090821299855176e-09, 1.153415377137314e-12], [-7.951723581346133e-13, 1.153415377137314e-12, 4.865730512966561e-11]]",,,AMASS,1.94716090030533e-05,AMASS/train,,226.52062478496725,1.94716090030533e-05,8.830267204154263e-06,9.216386309069841e-06,1.2552531069874689e-05,4.721884233518262e-06,0.0004559755325317383,6.881574955173481e-07,-9.351420745493804e-07,2.919972440932988e-06,7.964212016843671e-08,1.469577870752699e-05,2.0946013758725434e-05,2.9164921309786126e-05,3.708680198645184e-05,3.199577331542967e-05,2.4354457855224496e-05,1.5676021575927714e-05,6.765059138215381e-05,c_true,2.213026016491795e-05,1.4320614305452815e-05,3.4865213405944045e-05,6.970089308846969e-06,right_forearm,1,BMLmovi/Subject_76_F_MoSh/Subject_76_F_14_poses::offset_aug_overlay,597,12.506378889359404,train,2.211955818338869e-05,1.4290049103692656e-05,3.474272394021822e-05,6.9696342878229905e-06
0.7280149773655991,0.26797602500730816,-0.008666961970551907,-0.043869548359395216,597,"[[2.0250400820049887e-10, 7.034208727591213e-11, 6.469751184749613e-13], [7.034208727591213e-11, 2.1905212708908598e-10, 1.5171434833875736e-12], [6.469751184749613e-13, 1.5171434833875736e-12, 3.74693269805952e-11]]",,,AMASS,1.5057629868355025e-05,AMASS/train,,59.01838586674969,1.5057629868355025e-05,7.087561288366998e-06,9.32867066635184e-06,7.527270896432039e-06,4.4067423023171164e-06,0.00018775463104248047,-6.870246155105328e-07,-1.0051348611675015e-06,-1.0945397320747924e-06,3.8600746710695816e-08,1.2315104312766278e-05,1.7464898333099895e-05,2.429626699640305e-05,2.9028998576349502e-05,2.6798248291015552e-05,1.7406046390533443e-05,1.2779235839843742e-05,6.41149945641294e-05,e_base,1.238905940377204e-05,1.4253950385623978e-05,1.4828459894010075e-05,6.116212415088444e-06,left_lower_leg,2,BMLmovi/Subject_76_F_MoSh/Subject_76_F_14_poses::offset_aug_overlay,597,-4.790771623534911,train,1.2369995557310237e-05,1.4218467058958773e-05,1.478800884511417e-05,6.116090605021756e-06
